,random_tm,real_tm
4675,-19.229152513223255,-19.011517266791486
4676,-2.474689278745302,-16.862193912394105
4677,-6.824096011112999,-35.90267576171149
4678,-26.79544081286315,-0.7748499484979448
4679,-36.40893888146229,-9.646107779622923
4680,-0.3991324813799224,-5.2449926696036755
4681,-7.336500641529483,-70.463996046398
4682,-72.78295255829875,6.974229464952032
4683,-29.31673325727951,-15.719115711032373
4684,-4.887734098184637,-11.05572496506801
4685,-23.44301779615563,-81.19200106456057
4686,-13.85247409685212,-1.4997695924500363
4687,-13.099988764468605,-1.174498590735766
4688,7.105175469250867,-8.243621286115797
4689,21.447976724081627,-33.9662103410773
4690,4.625285589222699,8.710469665741584
4691,-30.69484972959637,4.800822530662458
4692,2.9774887247903052,3.6065275228825158
4693,10.968799509494147,-35.95062452078514
4694,15.58749963184971,3.6703588602835566
4695,5.121718165259949,-7.612982128462988
4696,18.87318533399838,2.5545873735497935
4697,-27.37498089137557,-14.781318729024235
4698,-7.013240081978722,25.640394693212954
4699,-5.313478548391231,-33.487842181502856
4700,-16.977313447154586,10.887184460662013
4701,-19.030446361278223,10.87109873985679
4702,33.36611596123237,6.289207983809888
4703,-20.040877372538148,-3.203434876184417
4704,-24.122223396131204,-0.7215512587869171
4705,-20.710488676262344,-12.04990084432717
4706,11.332489652689901,-31.165496445959718
4707,24.36218750708491,-33.55306774717067
4708,-38.2776629531032,8.01794088881553
4709,1.5337247603099513,11.993377183321059
4710,-7.486073348616799,3.0141856302824976
4711,15.830385099335103,-10.422637039078836
4712,21.656263983596318,15.434112315382094
4713,-15.101808756472906,-10.955666796263756
4714,1.726125606575465,0.37157488806286665
4715,-36.02327797122567,-16.947522469627927
4716,-21.36115775948585,-1.336997815512973
4717,3.462526090929714,-11.046290310583458
4718,21.183859555929928,17.527479960702124
4719,-17.39086011842727,3.122899376537646
4720,-32.79614364268059,29.549193173714116
4721,-12.968983331375341,-3.5074287693978476
4722,0.34451498512044054,-23.431409774908076
4723,39.40115204802083,8.958530984379934
4724,-16.92123996247051,20.976703367690334
4725,-18.251099381289748,-30.052016035030903
4726,6.352306251204141,3.325012397058913
4727,-11.12512582745586,-27.283010795479925
4728,-22.524377908555408,16.97465712583812
4729,-18.550117035495617,0.38115802156482914
4730,-13.234443085110456,19.18414552455721
4731,3.710231237945095,-16.969484567049676
4732,-6.530268662471656,19.004199014734525
4733,1.2744988128191608,-2.7955803497882243
4734,-19.956052086150493,-17.68433953123983
4735,-23.07780287072788,-3.402360381613505
4736,24.67218462206887,-19.604805371156743
4737,-24.56248200253188,0.24319302632505924
4738,-3.9577153440928896,6.571245703028808
4739,-55.93007877320315,8.284420472666625
4740,-21.9869542227525,2.200112643975501
4741,-13.720744360847618,-42.50868072517372
4742,-33.80059672749164,-10.686961541827657
4743,-17.228935372063575,-2.910624262757608
4744,-17.376786762419158,21.472370675398338
4745,-36.242646381434355,-9.978786880209327
4746,-6.2358411089924175,-31.843384956675436
4747,-1.9427652000571243,-22.520265134813627
4748,12.57976673143014,-14.418237091797721
4749,-19.905468974604503,-35.55435835958133
4750,3.8121581567931457,-4.338124499980893
4751,-13.329875469205888,-22.377662116298296
4752,7.270931240813297,-8.646348137794973
4753,5.1912103089045445,1.4479349977797824
4754,13.798465667027926,6.787811904362343
4755,-11.954319593158516,-25.713232462782543
4756,-21.4486268990523,17.307665127029452
4757,-14.372356185909325,11.860565029572854
4758,-36.20607715915915,0.7697736028721351
4759,-22.838492246058394,-42.69852280041101
4760,10.699816699775283,-14.473604085726606
4761,4.102484075993289,20.33546691221801
4762,4.733550573283026,14.346191434337527
4763,21.28825703221935,1.4555704579879603
4764,-4.102378310325378,-36.9343979250601
4765,-21.95596517521861,-18.522258125479567
4766,-0.7394997584942189,5.749844061919418
4767,-26.18959046438701,21.458329142681634
4768,0.7216657825633206,-4.804732055717409
4769,42.465347342994505,-29.412399440224362
4770,-22.425702873615307,2.342900798547987
4771,-30.587202088333044,12.759874049078974
4772,20.01060073503311,-11.110689249541451
4773,11.32730785689688,0.5649410100993464
4774,-18.303178464947734,1.1078510004358009
4775,-36.29384142395304,-5.221449736439524
4776,-42.58659034111801,20.029423008190918
4777,1.1987952094306138,32.874089227847094
4778,-13.041601215448907,-19.35256396064989
4779,1.5844611153731307,-20.18237293339891
4780,6.186100943635779,6.163427438702229
4781,1.3322064926575763,-66.80322583640097
4782,-19.099319392950832,-4.577770747794716
4783,-29.792446558010084,16.958199254147303
4784,14.400625475786228,-36.19110883178368
4785,-2.385318434320766,-8.094605625177508
4786,5.920160963801095,-26.32395087393209
4787,-33.35783839897516,6.396448889047633
4788,-7.66181726485263,16.505229985150947
4789,-5.15656764012806,-12.094398244768172
4790,-47.05712211873063,-6.323739339217411
4791,1.5349512058493815,15.651640868059587
4792,4.651085316325236,-49.77186402302084
4793,-8.140616371102965,7.495925236447874
4794,2.2106622663627604,10.160129742364461
4795,-24.60582325888751,-5.514591386171219
4796,-38.9340917827231,-13.9928444411471
4797,-1.0567329815276025,-21.962824484859055
4798,5.255724130623889,12.023591373946829
4799,-29.521292746270746,-21.149620866461333
4800,-15.756733656717074,-22.381256875328006
4801,7.843315867981005,-2.1106130381421053
4802,-8.120085596287026,15.014721806884097
4803,-25.081865892708635,3.722846145439405
4804,0.4659805745977792,-28.529983259298575
4805,-30.547593018272664,-4.577770747794716
4806,10.212059962591411,-12.633869923554926
4807,-5.01001415617975,-2.609926466740376
4808,-21.697232604752003,-21.463339685957862
4809,-20.179186093561952,-43.68840498397907
4810,3.6203513626205677,12.683472027630899
4811,-34.83886648187837,-4.381055932224285
4812,0.7890897895929925,-51.01985329262473
4813,-3.0997950378795736,5.969905339925731
4814,-29.788566435222663,-20.316439968718925
4815,4.387539162768007,-41.17820671098161
4816,-4.776823112712805,-3.5350140987354735
4817,-16.419599561064103,-46.38753163979885
4818,19.732105012405043,-38.70767394180544
4819,-26.05119933012608,16.88712634901384
4820,-33.03567836177788,-4.88136396246324
4821,1.7757483205705284,-8.094605625177508
4822,-51.113726268388774,4.942059236972909
4823,-0.338688343633919,-13.84442189317275
4824,1.5740801110816847,27.181831977612035
4825,-10.238761798699215,-7.3397447865722825
4826,1.1169369575015935,5.920140652980763
4827,-6.2990469681248555,-27.70220628936505
4828,12.840018453763093,1.869473085877189
4829,-2.782170645478459,-24.28608585498975
4830,-16.449967412074045,13.244608836038992
4831,-1.8774309887167533,-18.19871484905684
4832,-24.113088848749044,-10.122187711101958
4833,-0.8237747698227054,-44.927745126093015
4834,-12.541731687057506,-37.4219526877917
4835,-31.3141569386799,20.863879668997015
4836,-21.041305492699763,-38.45050518504985
4837,-8.925055527479287,-7.07486982441884
4838,-26.07621863412126,-33.83059989908517
4839,3.211813744413746,10.551348070836752
4840,-26.19612785657546,18.801513660103865
4841,0.7063255008678198,3.852112629278622
4842,22.166352699259846,-36.50620193888872
4843,-4.653785020911926,2.397899108273748
4844,-18.385101340655893,23.52805059781116
4845,-5.907354027525969,6.246323369472293
4846,10.79631467299464,-18.217593547872326
4847,-33.55306774717067,0.7615588113470722
4848,3.5876384901880556,-33.990526366700664
4849,-38.870875653504925,4.351933922590888
4850,18.941112673530256,-1.3034898815946008
4851,-6.36385507119536,4.429710737734922
4852,-15.74485343059655,14.593352498608681
4853,-25.481098642229114,-8.539972875562796
4854,-23.43463142974133,10.02417663256142
4855,-17.83420356451734,15.119332340864219
4856,-10.683050936549819,-18.916540389409988
4857,17.740988963887787,3.3566570395032045
4858,-29.960669278013654,-11.41020340719058
4859,-21.419285200763,-11.6103574183457
4860,-2.3667658569811465,13.670592998123539
4861,-9.391200163250005,-3.112604930402256
4862,16.245813493718003,12.37534650719084
4863,-19.969309271821317,-3.3597379085005628
4864,-21.50713028423189,-34.53982330121164
4865,-17.830469801588663,24.40606918417211
4866,-0.691461351199564,28.575399824173076
4867,-24.468433497603513,-1.324323500489129
4868,-17.23982864051621,-22.70510820159106
4869,18.74264828603401,-37.18948323201687
4870,-21.320729812673477,-18.94916120650538
4871,-36.74668031665604,-30.813199086688172
4872,-41.0502842912488,-19.199677602325522
4873,-7.037641822738067,2.1266145542944628
4874,-13.946373509439354,-7.632000692943279
4875,-27.42025252193045,-1.7236130970664476
4876,-10.555241249599419,-36.242646381434355
4877,-24.732037605693677,-26.36654530606191
4878,-6.668840519285368,-11.117794101227503
4879,-26.615131692718478,-17.102232640224486
4880,-14.249884319578712,-1.4082667378200426
4881,1.1043295665604091,10.02417663256142
4882,-13.329875469205888,14.818244193905173
4883,-13.316251873565989,-35.88168789025622
4884,30.169430670443433,-1.495913710989555
4885,2.174293446276863,4.036033869367088
4886,15.857638830310464,25.413682019103987
4887,15.906457547498746,-43.26177893127743
4888,-22.781690272647978,15.872538172883424
4889,-4.882574469070107,0.028762681376576893
4890,-47.31234277094475,0.8153310079072753
4891,26.29378453173922,29.664143413302668
4892,-14.595366311932082,-13.2600498398549
4893,10.109964258500327,19.499209798571826
4894,-26.38897150050596,-29.701197700646873
4895,-18.199306224813654,10.323329889287038
4896,-38.35294494053451,18.369866070791943
4897,-26.471982728323525,-38.870875653504925
4898,-15.315249170215566,-18.396027189736003
4899,-9.780820147252655,-19.746096045039536
4900,-1.9914649486849498,-20.918866835978434
4901,-35.66694083231545,4.9973904905235145
4902,-21.10679992635147,0.37157488806286665
4903,3.928173232189067,-45.69627504232338
4904,-33.34557770343983,-11.178135466015533
4905,-22.69843611496401,-5.184877160452913
4906,-20.478052645584143,3.436799801659106
4907,-23.068602789727663,-1.9281551020480379
4908,-25.267577305221522,-1.8459112113212086
4909,-6.846870474692253,2.0201447220146065
4910,-25.366134824071253,16.910165636182512
4911,26.030480180274367,-36.067103637963015
4912,-19.910840365170372,-91.97176716697581
4913,-31.578885058711194,-23.473520843107877
4914,-2.0746327231752844,-66.80322583640094
4915,-19.439505351145442,7.454830305598364
4916,-40.96062009576201,18.922678665915498
4917,-18.745722678242316,-14.728458558723503
4918,-12.236949107804833,-18.010273938182394
4919,14.574433482489269,11.608803446702268
4920,-2.8415205905839684,-21.657000831460778
4921,-1.9990726813587685,-24.535886858302433
4922,-41.73585704320794,4.7128699420348426
4923,-26.224964862141974,-21.7806271774719
4924,9.70784446362967,-6.796943259252316
4925,9.615855136372488,-15.338402099278369
4926,13.410179474373308,1.18979593813242
4927,16.914579805790993,-38.13574880394276
4928,17.68209645546324,-40.59956438016414
4929,-29.61489751956907,-1.2433676275347807
4930,-15.844449090468345,-7.056533755358714
4931,8.36487972435333,13.896910522857752
4932,-1.0902809283165311,-25.448751716790127
4933,5.562634205891015,-27.967369271666968
4934,-5.136654955055064,-25.46529144231485
4935,-41.59967515950859,-17.615455474476278
4936,-30.46009859665037,-18.272455249406846
4937,15.181131826002797,-20.49802446879562
4938,-42.6353986547191,25.22405244619233
4939,1.7249672392470643,2.6351332236918665
4940,-25.703805670653622,-6.545371710931306
4941,4.4567743270552,0.17492863819313698
4942,-11.533186337644395,-13.750166369582473
4943,-17.86513330547254,-7.28692814227054
4944,12.859128010008419,11.370035174649615
4945,-29.50944634087412,-22.377662116298296
4946,-44.627037580192024,-37.61890822162556
4947,-16.82654591352957,-3.5748647536009344
4948,-9.565889654865032,-13.9928444411471
4949,-15.718699239166597,12.565518412567656
4950,-11.912360453461588,-19.982371238036677
4951,-7.223534056981407,1.6911742570450201
4952,-43.913457925031395,-29.50944634087412
4953,-25.201616648945674,-16.501578156156825
4954,-19.905468974604503,-8.738746129800859
4955,9.607622971558783,-15.599323336597877
4956,5.8406297671402285,1.0266773950958736
4957,0.7485400411262049,-4.750859541154341
4958,-33.525814853065555,5.904549013375629
4959,9.198380120124796,-4.58340633503866
4960,-48.72610839401224,-5.462140098966415
4961,-32.46629652632359,15.553797531137718
4962,18.715676519951387,-54.64161667295002
4963,-53.55772373435036,-8.575841619839935
4964,14.600025669405454,14.706064614062882
4965,-19.653406000029264,23.936613177985066
4966,-54.92014338039934,10.563237840740385
4967,-16.421055130236198,-29.40806858935821
4968,-74.27799637587987,-4.041563081690242
4969,1.002970527625621,-12.693657283817458
4970,0.6432912951186154,10.191886586485111
4971,-16.432156781930644,9.191618312534445
4972,-15.719115711032373,2.5063907856448395
4973,-8.341280058329687,-11.043763380735243
4974,-44.841131185607,5.624166954342627
4975,-19.709336183808716,0.7520722778239133
4976,-50.6592588627756,-6.585334176471235
4977,-9.509031567499846,13.123884709121512
4978,-19.514894818408578,-44.23150557747826
4979,-15.06324294333615,7.384296084084838
4980,-6.669439929402529,-10.576638917114451
4981,-8.47118257828572,16.310324685758474
4982,-6.822415536304675,20.295960684374165
4983,-18.896716341397877,-1.4382306708053534
4984,10.18831885624968,-17.291296844207494
4985,-41.93819155330132,0.4016310348465595
4986,-73.3633984340556,0.9772046670830719
4987,7.530944501898659,-10.866374127317727
4988,6.615834808592581,21.41781150501413
4989,5.463658917717339,-14.130889583620785
4990,-3.8370640512159753,-6.5905362090250605
4991,33.06851841809646,-28.239471442088814
4992,-3.7047301669652484,24.742164235501264
4993,-7.060175245910386,-24.01819888170496
4994,-32.70857420111125,10.926003984846034
4995,4.1370224737949,-6.518287715388169
4996,-9.511920409795891,13.513332972668536
4997,-18.122654381237254,-26.528596884855176
4998,-30.67069831185674,16.419693252717025
4999,-5.904634864395916,-4.108630444334892
5000,1.861772740026879,8.904257083256425
5001,-46.313967967056556,11.771720180623959
5002,-40.76736505321463,7.1381233213415385
5003,-8.362483519623993,-67.38290486275605
5004,-19.13028126301927,1.4813284383589007
5005,-0.2739659712406137,11.77644801967216
5006,19.20576334549179,-3.9458369339267847
5007,5.636543567176716,20.372792869810155
5008,-24.368171998184096,7.704651657900058
5009,-29.701197700646873,-7.0748698244187835
5010,-30.736740045755027,-19.17619218680622
5011,-47.963447651925605,-21.374469666641573
5012,2.420646683132702,5.511559303984654
5013,-5.047013533193194,-42.872870427125406
5014,-21.561737908988164,8.186593036050908
5015,6.15226965489029,-25.122155330965768
5016,-4.2690223238106455,-27.98064001149953
5017,-5.532571623216654,44.425289515626105
5018,-11.292049768513209,-16.42949999722356
5019,-13.67106175822886,5.259733837706904
5020,-10.653265974644796,5.460220060008737
5021,-20.92714159074481,-12.654180107915181
5022,-6.732343372164223,-6.816071113536566
5023,-26.902487829662505,-46.43420813015916
5024,-16.747838195242025,-32.106996030231045
5025,7.523737608828412,11.785308623419269
5026,-8.094605625177508,-25.959042905736737
5027,-8.564087460657504,6.3433670145745396
5028,11.822033281792471,-10.921127065355051
5029,23.83914050924676,-13.329875469205888
5030,11.3986599113681,-10.89607363116869
5031,5.737525466334432,-20.73292933076047
5032,-40.758518373028096,7.029343259966481
5033,-14.408130823022532,-10.367303314493881
5034,-8.094605625177508,6.513940155078615
5035,-72.45876874789303,-8.39089450480509
5036,-29.037934236290965,-11.6103574183457
5037,-36.093222174242214,-0.1663271159283113
5038,-47.970507780162876,-14.130889583620785
5039,16.649441628497016,8.805239393157308
5040,-44.968489088799345,26.06498831447908
5041,-4.715039154493411,-13.017309836514926
5042,-33.0419798945282,9.331665455473399
5043,-17.947866816091874,24.914366279059266
5044,-3.2223717750148353,-33.55306774717067
5045,8.93972060744801,-27.81532253814808
5046,18.742344954525606,1.4639081233492561
5047,0.6192495288829605,-12.111129150017575
5048,-9.71941910563919,22.979639773007193
5049,-28.76636452704531,8.616797189901206
5050,-24.830785358607017,-11.589468724902758
5051,-29.823071751796107,4.5902962013105935
5052,-29.14736379343597,-32.871863715386354
5053,9.117275191158228,-0.9486681887469217
5054,5.701273309242993,6.869348651428595
5055,6.454264821694039,22.063965496412663
5056,-8.220608322220869,-33.10468244687755
5057,10.78943592773038,-3.94838709962562
5058,-23.886303882483418,-41.538560299072145
5059,17.961623933703663,-21.491577607083315
5060,-12.9230127922159,-17.399763600992117
5061,1.7655750116269928,0.4460730968172584
5062,-17.98182403074162,-21.55727315825729
5063,-16.380639063008402,-6.103270007411595
5064,-8.301753561492376,11.456907200702233
5065,-25.556719023895738,-21.521069633597506
5066,8.011601398618154,0.3546150826109624
5067,-16.142576495801677,10.371169926229584
5068,2.538865834419653,-6.60728856385515
5069,-33.43367435690419,-4.919972275416683
5070,7.359222455544909,-13.627032392527951
5071,6.327404193454413,-15.64904724855677
5072,1.091821768807506,6.719408367405265
5073,-1.994878151360524,22.359431284737184
5074,1.409183999492143,21.651715119846074
5075,-26.612970204132807,0.5255376900569786
5076,10.127149819479655,-0.7698394658810344
5077,6.314007193054408,11.306601853174016
5078,-14.867295664761343,-28.141177093900865
5079,1.4976262973842154,-27.677554233191444
5080,7.484522822393558,-18.127768890081768
5081,-45.442296776227835,-19.541686537340723
5082,-3.2191365153859124,1.8833457661220336
5083,13.42373022396373,-6.846728677770727
5084,-44.4612951679546,-14.380488620084634
5085,10.054624944937245,-46.80711113047286
5086,-5.990360766015044,21.70562364775526
5087,-6.8255367074700075,7.032821231944467
5088,-19.60327307754295,-33.34557770343983
5089,10.30128263222241,-11.189456685833079
5090,-36.50620193888872,20.379047348280096
5091,-17.19146760009113,3.6945130612529624
5092,-19.13028126301927,2.570023199014372
5093,-12.845031442814332,3.616981646164959
5094,-35.37568237429082,34.04129856163701
5095,-3.219619075715343,-19.55899403517259
5096,11.743406982812985,28.31043844024606
5097,-4.864833609945606,18.01612606729384
5098,-0.29132392520278927,-22.748466244099433
5099,-8.188796812281453,-36.54888295953475
5100,5.158704364382629,-4.517339161487143
5101,-19.42955346554689,-21.86849691367692
5102,2.476615489194728,13.674065103057842
5103,-34.427734866530045,-8.067636813644071
5104,10.668584731956969,16.14932319630509
5105,31.768885101210287,27.121639239749072
5106,-60.828069138916476,-12.845031442814332
5107,-36.57699978799218,18.222232323438902
5108,-24.70466731613095,18.106825724647535
5109,-37.10323852975719,-19.57417107263035
5110,4.4949269127801585,-20.242177844733675
5111,-31.50389294524507,-17.673960659587976
5112,-1.1396964131956224,-12.845031442814332
5113,-1.6118579264246478,-21.192127267709424
5114,-13.934791620436442,-29.960669278013654
5115,-74.06616179065225,-5.933259886331712
5116,-12.15779271310521,-4.108630444334892
5117,-50.05905123294227,-31.03297849706118
5118,2.782177628110162,-5.8594062765366175
5119,26.632573360661013,-25.866983693335243
5120,-8.304255760220258,15.367639978261991
5121,-25.060397452595566,7.777825225884612
5122,-4.69752226797749,12.834578907094055
5123,-30.574972786497312,1.8422096580307539
5124,-1.9676112935609922,13.048390603265943
5125,-50.63259513916191,-40.59956438016414
5126,2.5110391393742475,-22.86746822677219
5127,-33.46119679173506,-20.61542874561468
5128,-8.429303531115806,-2.3945974892816935
5129,7.47380651455552,20.001814966917493
5130,-16.013460314196948,9.28325218436163
5131,-28.157703882167368,-7.656082497222542
5132,28.542465480418343,-1.1173711842192802
5133,0.0958001571050886,-8.94564827244318
5134,-4.726118086858435,1.3052659893807572
5135,-8.669843258797357,-21.895919955832994
5136,3.721449924539229,6.444409552051695
5137,-15.859166251416298,4.727030765221457
5138,-29.3445998155145,-20.519870923916812
5139,-8.297829190095058,2.5008666405347526
5140,3.7707767377903565,7.069267441448119
5141,-38.168164478356914,6.0199291324553315
5142,-50.66624158844738,-1.2270480714480527
5143,11.593635637192335,5.750363083387072
5144,-18.347544242216003,22.08342225870075
5145,-9.912809307460691,13.819593752531887
5146,22.39507128912254,-14.792313047770733
5147,-18.113929337294962,-39.71197705968078
5148,17.238900211535736,3.5772276784654196
5149,-21.568174148053288,0.3900127133928777
5150,-24.179616563718582,13.049339581978757
5151,21.83743009789322,-22.286851001068726
5152,-22.520265134813627,2.792049295743709
5153,11.04688122668216,19.345677116101626
5154,-43.47055741250779,8.871681610587473
5155,-11.304316934926362,-29.17675157206864
5156,-32.381107162296416,-6.507455636358657
5157,4.958027492350652,3.0919731997264535
5158,3.249956356033749,18.093583844824025
5159,-12.644002681541224,7.847266680678501
5160,17.6468721655545,-26.967167429497067
5161,-3.7393364992331044,10.0335065944019
5162,-27.020461725209486,8.148218536662512
5163,-39.59408640927646,-27.583177907608928
5164,12.70517687786014,9.988169243324478
5165,-11.308541361579898,5.577589039119232
5166,-41.81556159124017,-5.066324548264788
5167,8.268472669836058,-15.61497545634171
5168,-14.713116238696841,12.722956819438423
5169,-34.826634277346216,9.607622971558783
5170,-15.226939082592253,28.702684052332984
5171,-44.50962655393357,3.044989654150015
5172,-29.89288990877563,18.62671072974308
5173,-39.75544935179167,-1.7653290271751416
5174,-18.989654465624227,2.1656101021658287
5175,-34.620699402551935,-17.155791000753567
5176,-29.23459486424079,3.211813744413689
5177,-4.798480109880757,4.255748769523848
5178,26.57738720726087,5.04613386687322
5179,-14.133191021748985,2.9292648914812958
5180,-18.967043028082543,-1.9809671660445929
5181,-46.68225700585174,-2.9518698861519397
5182,-36.63653226807088,-7.534627488757337
5183,17.008649179348254,22.84721334479036
5184,-51.40749068621756,10.564948553098759
5185,-52.854792757032556,-25.614971152903053
5186,-0.5772216913737793,1.7168677243365664
5187,8.796840863520629,-0.05023358246262433
5188,5.2045437069067475,19.49288742178561
5189,-20.916290374970316,-13.329875469205888
5190,-30.9393322914909,14.864605034439819
5191,-8.492678784985628,-48.60784754325735
5192,-50.583677136228715,-6.796943259252316
5193,-13.84442189317275,-31.006470973724504
5194,6.060595626594704,23.11972823299169
5195,-29.348803688270806,-17.647287006754397
5196,-3.9229042223804527,-24.70466731613095
5197,-32.94446922189897,-3.112604930402256
5198,-47.29854812229934,13.764683991281345
5199,3.531395250311334,-22.175088606490192
5200,-10.003066941144311,-5.603699994364774
5201,-10.430453987064197,6.433467757459994
5202,-11.927879067537276,-55.19769586058993
5203,-1.8489398758844118,4.0007696004566355
5204,-21.40488192798668,-3.510755946006043
5205,11.781793767875683,2.0889723441761134
5206,-33.78229177802905,9.078186184811955
5207,3.7938496345147428,-5.657755844237272
5208,-20.874976785461286,11.30240635972342
5209,-38.1453982097255,-41.27185320664066
5210,8.819371872208933,-12.573288176621077
5211,-9.632145808827943,-0.5345721540157342
5212,-0.8653864219186858,-36.53681066141252
5213,-27.46486889540401,3.1118325506104156
5214,-8.154472240533721,-17.67918120390044
5215,17.96069650083632,-13.306608312909361
5216,-17.393039600419684,14.345555597361454
5217,-11.537354219571853,-9.782442555697628
5218,21.693484828517683,-25.480185670928762
5219,-2.8911539333589076,-3.9738930649824624
5220,-18.05231244278454,0.11495851482743547
5221,-22.435152465015534,4.054666942665449
5222,-14.513777116717563,-16.70858389013688
5223,-29.520583794507928,0.8979811696603406
5224,8.451663033800685,-44.621241388381634
5225,-38.654023766213015,-54.35964966808717
5226,-17.343510618038835,-33.5904091987542
5227,1.890918771689826,-10.429050591293162
5228,-8.90919025796967,-5.166174082340547
5229,-32.26498716173606,-7.08267698530301
5230,-23.44301779615563,7.142096028331139
5231,-4.981460779763097,-2.2502347038168296
5232,-13.255963910077526,6.833967198441826
5233,-18.507573771350167,-40.712501148356125
5234,-21.302373742802985,15.629687964450909
5235,-44.33819719644117,11.672263159624492
5236,-7.1319184870042704,14.56363223353361
5237,3.562290496534672,-51.95118068373017
5238,-13.977058962029389,11.075854607833264
5239,-19.50058382726263,-10.866374127317727
5240,-16.85401246352086,-26.203028180821434
5241,-24.54307930478356,-5.426540634524827
5242,-28.746169669466468,19.113284332791807
5243,-10.519480871730366,16.170674213660106
5244,-40.83176466560303,6.5853264920687025
5245,-27.394212694519524,-33.54687643484567
5246,-54.0789549333505,3.9089175931356976
5247,-14.287475329827998,-17.18596069983505
5248,-24.368171998184096,-26.077601062302193
5249,4.044361348058601,-39.70220752592192
5250,-24.492944734319593,-1.0256810139591153
5251,-8.246481698043226,-28.03886723922824
5252,-32.128110408703776,-2.2488074979229964
5253,-18.250169058973654,32.55474504255284
5254,-64.2277727452647,13.872887107659153
5255,-7.153766022512684,-18.531755532383045
5256,-31.374834552339763,34.894925212265605
5257,-17.673871707271047,6.0216208667265505
5258,-12.633869923554926,-56.43611356272615
5259,-30.092805071004562,-1.7693390239637097
5260,-30.78958618666192,-20.922746185663414
5261,-70.2845786412054,14.54957286053974
5262,-30.916326023864798,-11.736050066182997
5263,-6.045644419723317,-0.06071568445941011
5264,-7.964705688274989,-32.254537015074874
5265,-71.41910933650394,18.88799361455324
5266,6.781852590728931,19.11758322536724
5267,-21.285949602823308,-45.27915007282243
5268,-1.2275978163423247,1.9992883053423043
5269,-38.45050518504985,2.628337540417135
5270,7.770589506307431,-29.785042444660803
5271,-10.277425102330596,-0.25419011935588287
5272,14.869704528433886,-8.246481698043226
5273,15.050403969161607,1.4976262973842154
5274,-29.50944634087412,13.932023183852039
5275,-35.9151009968825,-11.110689249541394
5276,-18.365375185867748,3.9342012277745653
5277,17.544392663904603,-19.7931426885861
5278,-3.9039536323767834,-11.320499932142752
5279,-14.310017207094234,-10.213484974342123
5280,1.3705566941908387,11.03734929554281
5281,5.585872241336517,15.926799963807127
5282,-27.01949289548358,-13.750166369582473
5283,16.825045173629917,10.089324424388963
5284,-16.19395499082418,0.24697270646367997
5285,-23.267994107231345,-26.167573433043998
5286,-26.928989842508827,3.122899376537646
5287,0.5769279320671785,15.105760520497597
5288,-10.652056186133052,-14.783882815620643
5289,-16.013460314196948,4.24519939833533
5290,-29.701197700646873,15.713300754959391
5291,17.79818664047758,26.76206166781543
5292,-33.399577250593865,-23.90669486173411
5293,-36.1573822281797,-27.812144436842516
5294,10.997262510654934,-6.065350115098397
5295,-0.5971498120628667,-13.782273534709987
5296,3.618327383151609,-11.522738192091708
5297,-21.39801351911842,-13.695178498862504
5298,-44.846573380802994,-1.7148957562450278
5299,-14.10292039042605,4.1600475629957145
5300,7.572350459693098,-18.55355370675312
5301,-4.690721638140474,-40.37144814907356
5302,-6.043967564768479,-1.6752127382407025
5303,-23.684437456671162,-58.772704202765965
5304,-6.231742952107709,-6.672793564870574
5305,-5.454888751185365,16.20937272783999
5306,-26.958449604275813,5.385891269226249
5307,-25.36893695775032,-12.57328817662102
5308,-15.43636325380055,19.308067782629053
5309,8.583271798582416,16.617605399043043
5310,-38.45050518504985,-29.380556365462695
5311,20.492671486162124,20.884523884385032
5312,8.83356031735417,-31.675981979502836
5313,-17.535227028532745,25.9415194869282
5314,-6.05352784026951,8.191016820932646
5315,-48.770246917362414,-37.53916137056953
5316,-12.573288176621077,-1.4896609591467609
5317,-9.95691738917759,-2.0174195064736864
5318,9.535258692503191,-25.571948437482803
5319,15.951915353014385,0.7788266690847081
5320,-20.519870923916812,2.264183016168488
5321,3.9828254656014224,-9.041632120284248
5322,5.841817911098815,-24.16373880606082
5323,-3.861148097319301,-45.83269597442424
5324,11.950034590380255,-7.774689319461743
5325,-15.576467743630928,7.933466718665386
5326,-0.9293299832739876,-49.01466833736416
5327,-0.8474836082194201,-28.188628761448598
5328,-3.7631777333455716,-4.241961749127313
5329,8.311892526063673,-56.52101555769275
5330,-60.093757238179336,8.062232026766935
5331,14.735234919078323,-10.078882875269471
5332,-29.350312810279235,1.3055977673583925
5333,0.35954608450970227,4.24519939833533
5334,-16.53876018510067,-26.102139007575687
5335,-0.40960480349787076,-20.871680420677393
5336,-33.04657082896813,-17.673960659587976
5337,-3.9706138280629943,-26.582395744064485
5338,-26.238317848293548,4.894984930200849
5339,-0.5049941919190246,26.746857831618854
5340,-10.690333342663337,22.534276863651087
5341,-19.033929133690407,22.4572681312103
5342,-3.6758737848526266,4.775692332061965
5343,14.702636043895382,3.665102924908865
5344,15.92848086835204,17.686836005291354
5345,20.03889238278782,15.871691056978761
5346,-24.334862928459188,0.16734700524824575
5347,2.1656101021658856,-42.300614982426055
5348,2.759557173112114,20.96880302344016
5349,-31.48434807669912,-28.907707504547176
5350,-9.281019672996194,6.651408631947618
5351,-12.17779153119153,10.468489024625967
5352,-16.508013777470183,-41.80653341938793
5353,-28.626163437495677,-8.702039625988562
5354,-24.525623727156585,-4.7142615861775425
